2025-10-25 01:23:15,boa,3.22,-40.90,0.0354,0.0,0.0
2025-10-26 17:51:43,ruim,0.00,0.00,0.0000,7.4,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,7.5,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,7.7,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,7.9,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,8.0,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,8.1,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,8.2,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,8.3,0.2
2025-10-26 17:51:44,ruim,0.00,0.00,0.0000,8.4,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,8.5,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,8.6,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,8.7,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,8.8,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,8.9,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,9.0,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,9.1,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,9.2,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,9.3,0.2
2025-10-26 17:51:45,ruim,0.00,0.00,0.0000,9.4,0.2
2025-10-26 17:51:46,ruim,0.00,0.00,0.0000,9.5,0.2
2025-10-26 17:51:46,ruim,0.00,0.00,0.0000,9.6,0.2
2025-10-26 17:51:46,ruim,0.00,0.00,0.0000,9.7,0.2
2025-10-26 17:51:46,ruim,0.00,0.00,0.0000,9.8,0.2
2025-10-26 17:51:46,ruim,0.00,0.00,0.0000,9.9,0.2
2025-10-26 17:51:46,ruim,0.00,0.00,0.0000,10.0,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,10.1,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,10.6,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,10.7,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,10.8,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,10.9,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,11.1,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,11.1,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,11.2,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,11.3,0.2
2025-10-26 17:51:47,ruim,0.00,0.00,0.0000,11.4,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,11.5,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,11.6,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,11.7,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,11.8,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,11.9,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,12.0,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,12.1,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,12.2,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,12.3,0.2
2025-10-26 17:51:48,ruim,0.00,0.00,0.0000,12.4,0.2
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,12.5,0.2
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,12.6,0.2
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,12.7,0.2
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,12.8,0.2
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,12.9,0.3
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,13.0,0.3
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,13.1,0.3
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,13.2,0.3
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,13.3,0.3
2025-10-26 17:51:49,ruim,0.00,0.00,0.0000,13.4,0.3
2025-10-26 17:51:50,ruim,0.00,0.00,0.0000,13.5,0.3
2025-10-26 17:51:50,ruim,0.00,0.00,0.0000,13.6,0.3
2025-10-26 17:51:50,ruim,0.00,0.00,0.0000,14.1,0.3
2025-10-26 17:51:50,ruim,0.00,0.00,0.0000,14.2,0.3
2025-10-26 17:51:50,ruim,0.00,0.00,0.0000,14.3,0.3
2025-10-26 17:51:50,ruim,0.00,0.00,0.0000,14.4,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,14.5,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,14.6,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,14.7,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,14.8,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,14.9,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,15.0,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,15.1,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,15.2,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,15.3,0.3
2025-10-26 17:51:51,ruim,0.00,0.00,0.0000,15.4,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,15.5,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,15.6,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,15.7,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,15.8,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,15.9,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,16.0,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,16.2,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,16.3,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,16.4,0.3
2025-10-26 17:51:52,ruim,0.00,0.00,0.0000,16.5,0.3
2025-10-26 17:51:53,ruim,0.00,0.00,0.0000,16.6,0.3
2025-10-26 17:51:53,ruim,0.00,0.00,0.0000,16.7,0.3
2025-10-26 17:51:53,ruim,0.00,0.00,0.0000,16.8,0.3
2025-10-26 17:51:53,ruim,0.00,0.00,0.0000,16.9,0.3
2025-10-26 17:51:53,ruim,0.00,0.00,0.0000,17.0,0.3
2025-10-26 17:51:53,ruim,0.00,0.00,0.0000,17.1,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,17.6,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,17.7,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,17.8,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,17.9,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,18.0,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,18.1,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,18.2,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,18.3,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,18.4,0.3
2025-10-26 17:51:54,ruim,0.00,0.00,0.0000,18.5,0.3
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,18.6,0.3
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,18.7,0.3
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,18.8,0.3
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,18.9,0.3
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,19.0,0.4
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,19.1,0.4
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,19.2,0.4
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,19.3,0.4
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,19.4,0.4
2025-10-26 17:51:55,ruim,0.00,0.00,0.0000,19.5,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,19.6,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,19.7,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,19.8,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,19.9,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,20.0,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,20.1,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,20.2,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,20.3,0.4
2025-10-26 17:51:56,ruim,0.00,0.00,0.0000,20.4,0.4
2025-10-26 17:51:57,ruim,0.00,0.00,0.0000,20.5,0.4
2025-10-26 17:51:57,ruim,0.00,0.00,0.0000,21.0,0.4
2025-10-26 17:51:57,ruim,0.00,0.00,0.0000,21.1,0.4
2025-10-26 17:51:57,ruim,0.00,0.00,0.0000,21.2,0.4
2025-10-26 17:51:57,ruim,0.00,0.00,0.0000,21.3,0.4
2025-10-26 17:51:57,ruim,0.00,0.00,0.0000,21.4,0.4
2025-10-26 17:51:57,ruim,0.00,0.00,0.0000,21.5,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,21.6,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,21.7,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,21.8,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,21.9,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,22.0,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,22.1,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,22.2,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,22.3,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,22.4,0.4
2025-10-26 17:51:58,ruim,0.00,0.00,0.0000,22.5,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,22.6,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,22.7,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,22.8,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,22.9,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,23.0,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,23.1,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,23.2,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,23.3,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,23.4,0.4
2025-10-26 17:51:59,ruim,0.00,0.00,0.0000,23.5,0.4
2025-10-26 17:52:00,ruim,0.00,0.00,0.0000,23.6,0.4
2025-10-26 17:52:00,ruim,0.00,0.00,0.0000,23.7,0.4
2025-10-26 17:52:00,ruim,0.00,0.00,0.0000,23.8,0.4
2025-10-26 17:52:00,ruim,0.00,0.00,0.0000,23.9,0.4
2025-10-26 17:52:00,ruim,0.00,0.00,0.0000,24.0,0.4
2025-10-26 17:52:01,ruim,0.00,0.00,0.0000,24.5,0.4
2025-10-26 17:52:01,ruim,0.00,0.00,0.0000,24.7,0.4
2025-10-26 17:52:01,ruim,0.00,0.00,0.0000,24.9,0.4
2025-10-26 17:52:01,ruim,0.00,0.00,0.0000,25.1,0.5
2025-10-26 17:52:01,ruim,0.00,0.00,0.0000,25.2,0.5
2025-10-26 17:52:01,ruim,0.00,0.00,0.0000,25.3,0.5
2025-10-26 17:52:01,ruim,0.00,0.00,0.0000,25.4,0.5
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,30.2,0.5
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,30.7,0.5
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,30.8,0.5
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,30.9,0.5
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,31.0,0.6
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,31.1,0.6
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,31.2,0.6
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,31.3,0.6
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,31.4,0.6
2025-10-26 17:52:07,ruim,0.00,0.00,0.0000,31.5,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,31.6,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,31.7,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,31.8,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,31.9,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,32.0,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,32.1,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,32.2,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,32.3,0.6
2025-10-26 17:52:08,ruim,0.00,0.00,0.0000,32.4,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,32.5,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,32.6,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,32.7,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,32.8,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,32.9,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,33.0,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,33.1,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,33.2,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,33.3,0.6
2025-10-26 17:52:09,ruim,0.00,0.00,0.0000,33.4,0.6
2025-10-26 17:52:10,ruim,0.00,0.00,0.0000,33.5,0.6
2025-10-26 17:52:10,ruim,0.00,0.00,0.0000,33.6,0.6
2025-10-26 17:52:10,ruim,0.00,0.00,0.0000,34.1,0.6
2025-10-26 17:52:10,ruim,0.00,0.00,0.0000,34.2,0.6
2025-10-26 17:52:10,ruim,0.00,0.00,0.0000,34.3,0.6
2025-10-26 17:52:10,ruim,0.00,0.00,0.0000,34.4,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,34.5,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,34.6,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,34.7,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,34.8,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,34.9,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,35.0,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,35.1,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,35.2,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,35.3,0.6
2025-10-26 17:52:11,ruim,0.00,0.00,0.0000,35.5,0.6
2025-10-26 17:52:12,ruim,0.00,0.00,0.0000,35.6,0.6
2025-10-26 17:52:12,ruim,0.00,0.00,0.0000,35.8,0.6
2025-10-26 17:52:12,ruim,0.00,0.00,0.0000,35.9,0.6
2025-10-27 18:22:33,boa,1.36,-65.12,0.0330,0.0,0.0
2025-10-27 18:22:34,boa,1.35,-65.54,0.0328,0.0,0.0
2025-10-27 18:22:34,boa,1.35,-66.00,0.0324,0.0,0.0
2025-10-27 18:22:34,boa,1.40,-65.86,0.0325,0.0,0.0
2025-10-27 18:22:34,boa,1.34,-65.79,0.0312,0.0,0.0
2025-10-27 18:22:34,boa,1.31,-65.41,0.0315,0.0,0.0
2025-10-27 18:22:34,boa,1.32,-65.03,0.0326,0.0,0.0
2025-10-27 18:22:35,boa,1.35,-64.71,0.0328,0.0,0.0
2025-10-27 18:22:35,boa,1.43,-64.32,0.0328,0.0,0.0
2025-10-27 18:22:35,boa,1.43,-63.97,0.0329,0.0,0.0
2025-10-27 18:22:35,boa,1.43,-63.77,0.0328,0.0,0.0
2025-10-27 18:22:35,boa,1.44,-63.75,0.0324,0.0,0.0
2025-10-27 18:22:35,boa,1.41,-63.79,0.0319,0.0,0.0
2025-10-27 18:22:36,boa,1.42,-63.83,0.0323,0.0,0.0
2025-10-27 18:22:36,boa,1.43,-63.93,0.0326,0.0,0.0
2025-10-27 18:22:36,boa,1.52,-64.00,0.0339,0.0,0.0
2025-10-27 18:22:36,boa,1.55,-64.09,0.0342,0.0,0.0
2025-10-27 18:22:36,boa,1.53,-64.22,0.0337,0.0,0.1
2025-10-27 18:22:37,boa,1.52,-64.36,0.0338,0.0,0.1
2025-10-27 18:22:37,boa,1.52,-64.50,0.0339,0.0,0.1
2025-10-27 18:22:37,boa,1.41,-64.56,0.0389,0.0,0.1
2025-10-27 18:22:37,boa,2.50,-64.30,0.0801,0.0,0.1
2025-10-27 18:22:37,boa,2.22,-64.68,0.0804,0.0,0.1
2025-10-27 18:22:37,boa,0.71,-65.25,0.0567,0.0,0.1
2025-10-27 18:22:38,boa,0.13,-64.73,0.0338,0.0,0.1
2025-10-27 18:22:38,boa,0.90,-65.69,0.0216,0.0,0.1
2025-10-27 18:22:38,boa,0.95,-66.44,0.0014,0.0,0.1
2025-10-27 18:22:38,boa,0.65,-67.24,0.0117,0.0,0.1
2025-10-27 18:22:38,boa,0.43,-67.91,0.0254,0.0,0.1
2025-10-27 18:22:39,boa,0.58,-68.44,0.0362,0.0,0.1
2025-10-27 18:22:39,boa,0.63,-69.07,0.0422,0.0,0.1
2025-10-27 18:22:39,boa,0.49,-69.76,0.0481,0.0,0.1
2025-10-27 18:22:39,boa,0.28,-70.41,0.0512,0.0,0.1
2025-10-27 18:22:39,boa,0.19,-71.04,0.0613,0.0,0.1
2025-10-27 18:22:40,boa,0.07,-69.03,0.0379,0.0,0.1
2025-10-27 18:22:40,boa,0.10,-66.36,0.0120,0.0,0.1
2025-10-27 18:22:40,boa,0.30,-63.80,0.0056,0.0,0.1
2025-10-27 18:22:40,boa,0.58,-61.45,0.0142,0.0,0.1
2025-10-27 18:22:40,boa,0.57,-59.37,0.0131,0.0,0.1
2025-10-27 18:22:41,boa,0.24,-56.67,0.0274,0.0,0.1
2025-10-27 18:22:41,boa,0.27,-54.49,0.0353,0.0,0.1
2025-10-27 18:22:41,boa,0.33,-52.48,0.0406,0.0,0.1
2025-10-27 18:22:41,boa,0.31,-50.75,0.0458,0.0,0.1
2025-10-27 18:22:41,boa,0.28,-49.19,0.0468,0.0,0.1
2025-10-27 18:22:42,boa,0.46,-47.73,0.0497,0.0,0.1
2025-10-27 18:22:42,boa,0.30,-46.31,0.0498,0.0,0.1
2025-10-27 18:22:42,boa,0.24,-44.88,0.0486,0.0,0.1
2025-10-27 18:22:42,boa,0.15,-43.52,0.0479,0.0,0.1
2025-10-27 18:22:42,boa,0.60,-42.21,0.0480,0.0,0.2
2025-10-27 18:22:43,boa,0.45,-40.91,0.0493,0.0,0.2
2025-10-27 18:22:43,boa,0.58,-39.68,0.0480,0.0,0.2
2025-10-27 18:22:43,boa,0.17,-38.86,0.0345,0.0,0.2
2025-10-27 18:22:43,boa,0.15,-39.41,0.0154,0.0,0.2
2025-10-27 18:22:43,boa,0.14,-38.95,0.0099,0.0,0.2
2025-10-27 18:22:44,boa,0.03,-39.26,0.0250,0.0,0.2
2025-10-27 18:22:44,boa,0.04,-38.72,0.0311,0.0,0.2
2025-10-27 18:22:44,boa,0.45,-38.52,0.0042,0.0,0.2
2025-10-27 18:22:44,boa,0.40,-38.20,0.0063,0.0,0.2
2025-10-27 18:22:44,boa,0.51,-37.93,0.0110,0.0,0.2
2025-10-27 18:22:45,boa,0.35,-37.66,0.0084,0.0,0.2
2025-10-27 18:22:45,boa,0.72,-37.33,0.0098,0.0,0.2
2025-10-27 18:22:45,boa,0.41,-37.05,0.0187,0.0,0.2
2025-10-27 18:22:45,boa,0.49,-36.75,0.0302,0.0,0.2
2025-10-27 18:22:45,boa,0.45,-36.53,0.0313,0.0,0.2
2025-10-27 18:22:45,boa,0.06,-38.98,0.0333,0.0,0.2
2025-10-27 18:22:46,boa,0.18,-42.31,0.0332,0.0,0.2
2025-10-27 18:22:46,boa,0.19,-45.57,0.0333,0.0,0.2
2025-10-27 18:22:46,boa,0.53,-48.61,0.0350,0.0,0.2
2025-10-27 18:22:46,boa,0.60,-51.59,0.0341,0.0,0.2
2025-10-27 18:22:46,boa,0.67,-55.23,0.0343,0.0,0.2
2025-10-27 18:22:46,boa,0.70,-58.20,0.0346,0.0,0.2
2025-10-27 18:22:47,boa,0.91,-60.97,0.0350,0.0,0.2
2025-10-27 18:22:47,boa,0.88,-63.47,0.0348,0.0,0.2
2025-10-27 18:22:47,boa,0.80,-65.80,0.0329,0.0,0.2
2025-10-27 18:22:47,boa,0.77,-68.00,0.0328,0.0,0.2
2025-10-27 18:22:47,boa,0.76,-70.19,0.0329,0.0,0.2
2025-10-27 18:22:47,boa,0.75,-72.38,0.0333,0.0,0.2
2025-10-27 18:22:48,boa,0.74,-74.48,0.0327,0.0,0.2
2025-10-27 18:22:48,boa,0.74,-76.51,0.0321,0.0,0.2
2025-10-27 18:22:48,boa,0.73,-78.44,0.0333,0.0,0.2
2025-10-27 18:22:48,boa,0.68,-80.22,0.0330,0.0,0.2
2025-10-27 18:22:48,boa,0.69,-81.77,0.0353,0.0,0.2
2025-10-27 18:22:48,boa,0.79,-81.50,0.0350,0.0,0.3
2025-10-27 18:22:49,boa,0.84,-82.02,0.0392,0.0,0.3
2025-10-27 18:22:49,boa,0.87,-82.64,0.0412,0.0,0.3
2025-10-27 18:22:49,boa,0.88,-82.86,0.0439,0.0,0.3
2025-10-27 18:22:49,boa,0.64,-82.87,0.0400,0.0,0.3
2025-10-27 18:22:49,boa,0.36,-82.96,0.0412,0.0,0.3
2025-10-27 18:22:50,boa,0.25,-83.15,0.0416,0.0,0.3
2025-10-27 18:22:50,boa,0.23,-83.47,0.0360,0.0,0.3
2025-10-27 18:22:50,boa,0.34,-83.68,0.0316,0.0,0.3
2025-10-27 18:22:50,boa,0.86,-83.33,0.0336,0.0,0.3
2025-10-27 18:22:50,boa,1.39,-82.63,0.0380,0.0,0.3
2025-10-27 18:22:50,boa,1.60,-81.57,0.0552,0.0,0.3
2025-10-27 18:22:51,boa,1.45,-80.39,0.0479,0.0,0.3
2025-10-27 18:22:51,boa,1.45,-79.42,0.0425,0.0,0.3
2025-10-27 18:22:51,boa,1.46,-78.88,0.0378,0.0,0.3
2025-10-27 18:22:51,boa,1.47,-78.44,0.0300,0.0,0.3
2025-10-27 18:22:51,boa,1.34,-77.90,0.0268,0.0,0.3
