2025-10-27 18:05:35,boa,0.57,-60.25,0.0618,0.0,0.0
2025-10-27 18:11:01,boa,1.62,-79.91,0.0470,0.0,0.3
2025-10-27 18:11:01,boa,1.68,-79.88,0.0491,0.0,0.3
2025-10-27 18:11:01,boa,1.72,-79.81,0.0493,0.0,0.3
2025-10-27 18:11:01,boa,1.81,-79.74,0.0497,0.0,0.3
2025-10-27 18:11:02,boa,1.82,-79.63,0.0500,0.0,0.3
2025-10-27 18:11:02,boa,1.79,-79.52,0.0491,0.0,0.3
2025-10-27 18:11:02,boa,1.92,-79.39,0.0352,0.0,0.3
2025-10-27 18:11:02,boa,1.60,-79.23,0.0243,0.0,0.3
2025-10-27 18:11:02,boa,1.59,-78.62,0.0256,0.0,0.4
2025-10-27 18:11:03,boa,1.60,-77.83,0.0275,0.0,0.4
2025-10-27 18:11:03,boa,1.53,-76.99,0.0231,0.0,0.4
2025-10-27 18:11:03,boa,1.36,-75.99,0.0228,0.0,0.4
2025-10-27 18:11:03,boa,1.66,-74.90,0.0290,0.0,0.4
2025-10-27 18:11:04,boa,1.83,-73.93,0.0309,0.0,0.4
2025-10-27 18:11:04,boa,1.85,-73.65,0.0324,0.0,0.4
2025-10-27 18:11:04,boa,1.84,-73.58,0.0320,0.0,0.4
2025-10-27 18:11:04,boa,1.89,-73.20,0.0317,0.0,0.4
2025-10-27 18:11:04,boa,1.91,-72.76,0.0315,0.0,0.4
2025-10-27 18:11:05,boa,1.86,-72.11,0.0318,0.0,0.4
2025-10-27 18:11:05,boa,2.17,-71.23,0.0316,0.0,0.4
2025-10-27 18:11:05,boa,2.38,-70.03,0.0314,0.0,0.4
2025-10-27 18:11:05,boa,2.45,-69.22,0.0313,0.0,0.4
2025-10-27 18:11:05,boa,2.46,-68.23,0.0315,0.0,0.4
2025-10-27 18:11:05,boa,2.48,-67.41,0.0330,0.0,0.4
2025-10-27 18:11:06,boa,2.44,-66.60,0.0339,0.0,0.4
2025-10-27 18:11:06,boa,2.40,-65.81,0.0346,0.0,0.4
2025-10-27 18:11:06,boa,2.37,-64.88,0.0340,0.0,0.4
2025-10-27 18:11:06,boa,2.35,-63.91,0.0332,0.0,0.4
2025-10-27 18:11:06,boa,2.29,-62.88,0.0328,0.0,0.4
2025-10-27 18:11:07,boa,2.19,-61.70,0.0322,0.0,0.4
2025-10-27 18:11:07,boa,2.16,-60.45,0.0313,0.0,0.4
2025-10-27 18:11:07,boa,1.62,-59.22,0.0305,0.0,0.4
2025-10-27 18:11:07,boa,1.71,-58.00,0.0312,0.0,0.4
2025-10-27 18:11:07,boa,1.34,-56.83,0.0309,0.0,0.4
2025-10-27 18:11:08,boa,1.34,-55.72,0.0308,0.0,0.4
2025-10-27 18:11:08,boa,1.27,-54.65,0.0312,0.0,0.4
2025-10-27 18:11:08,boa,1.46,-53.64,0.0324,0.0,0.4
2025-10-27 18:11:08,boa,1.15,-52.68,0.0325,0.0,0.4
2025-10-27 18:11:08,boa,1.09,-52.11,0.0332,0.0,0.5
2025-10-27 18:11:09,boa,1.58,-51.76,0.0337,0.0,0.5
2025-10-27 18:11:09,boa,1.36,-51.45,0.0341,0.0,0.5
2025-10-27 18:11:09,boa,1.27,-51.21,0.0347,0.0,0.5
2025-10-27 18:11:09,boa,1.27,-50.99,0.0351,0.0,0.5
2025-10-27 18:11:09,boa,1.67,-50.76,0.0354,0.0,0.5
2025-10-27 18:11:10,boa,1.07,-50.40,0.0333,0.0,0.5
2025-10-27 18:11:10,boa,0.69,-50.08,0.0223,0.0,0.5
2025-10-27 18:11:10,boa,0.64,-49.99,0.0127,0.0,0.5
2025-10-27 18:11:10,boa,0.97,-50.07,0.0106,0.0,0.5
2025-10-27 18:11:10,boa,0.91,-50.24,0.0100,0.0,0.5
2025-10-27 18:11:11,boa,0.70,-50.64,0.0113,0.0,0.5
2025-10-27 18:11:11,boa,0.67,-51.05,0.0127,0.0,0.5
2025-10-27 18:11:11,boa,0.61,-51.28,0.0162,0.0,0.5
2025-10-27 18:11:11,boa,0.40,-51.48,0.0223,0.0,0.5
2025-10-27 18:11:11,boa,0.12,-51.65,0.0253,0.0,0.5
2025-10-27 18:11:11,boa,0.01,-51.70,0.0254,0.0,0.5
2025-10-27 18:11:12,boa,0.13,-51.69,0.0244,0.0,0.5
2025-10-27 18:11:12,boa,0.03,-51.64,0.0230,0.0,0.5
2025-10-27 18:11:12,boa,0.07,-51.57,0.0230,0.0,0.5
2025-10-27 18:11:12,boa,0.09,-51.47,0.0230,0.0,0.5
2025-10-27 18:11:12,boa,0.11,-51.35,0.0229,0.0,0.5
2025-10-27 18:11:12,boa,0.15,-51.25,0.0229,0.0,0.5
2025-10-27 18:11:13,boa,0.15,-51.21,0.0229,0.0,0.5
2025-10-27 18:11:13,boa,0.15,-51.20,0.0232,0.0,0.5
2025-10-27 18:11:13,boa,0.03,-51.14,0.0229,0.0,0.5
2025-10-27 18:11:13,boa,0.05,-51.07,0.0223,0.0,0.5
2025-10-27 18:11:13,boa,0.06,-51.08,0.0222,0.0,0.5
2025-10-27 18:11:14,boa,0.01,-51.15,0.0216,0.0,0.5
2025-10-27 18:11:14,boa,0.06,-51.25,0.0222,0.0,0.5
2025-10-27 18:11:14,boa,0.20,-51.39,0.0228,0.0,0.5
2025-10-27 18:11:14,boa,0.25,-51.54,0.0238,0.0,0.5
2025-10-27 18:11:14,boa,0.24,-51.70,0.0242,0.0,0.6
2025-10-27 18:11:14,boa,0.21,-51.87,0.0230,0.0,0.6
2025-10-27 18:11:15,boa,0.20,-52.07,0.0231,0.0,0.6
2025-10-27 18:11:15,boa,0.11,-52.27,0.0235,0.0,0.6
2025-10-27 18:11:15,boa,0.14,-52.60,0.0240,0.0,0.6
2025-10-27 18:11:15,boa,0.13,-52.90,0.0240,0.0,0.6
2025-10-27 18:11:15,boa,0.04,-53.09,0.0219,0.0,0.6
2025-10-27 18:11:16,boa,0.09,-53.18,0.0211,0.0,0.6
2025-10-27 18:11:16,boa,0.22,-53.24,0.0175,0.0,0.6
2025-10-27 18:11:16,boa,0.17,-53.21,0.0171,0.0,0.6
2025-10-27 18:11:16,boa,0.08,-53.16,0.0177,0.0,0.6
2025-10-27 18:11:16,boa,0.00,-53.31,0.0183,0.0,0.6
2025-10-27 18:11:16,boa,0.14,-53.45,0.0183,0.0,0.6
2025-10-27 18:11:17,boa,0.16,-53.60,0.0199,0.0,0.6
2025-10-27 18:11:17,boa,0.17,-53.82,0.0230,0.0,0.6
2025-10-27 18:11:17,boa,0.15,-54.04,0.0248,0.0,0.6
2025-10-27 18:11:17,boa,0.32,-54.25,0.0262,0.0,0.6
2025-10-27 18:11:17,boa,0.23,-54.46,0.0259,0.0,0.6
2025-10-27 18:11:17,boa,0.18,-54.66,0.0256,0.0,0.6
2025-10-27 18:11:18,boa,0.16,-54.85,0.0261,0.0,0.6
2025-10-27 18:11:18,boa,0.12,-55.01,0.0261,0.0,0.6
2025-10-27 18:11:18,boa,0.12,-55.16,0.0264,0.0,0.6
2025-10-27 18:11:18,boa,0.16,-55.27,0.0280,0.0,0.6
2025-10-27 18:11:18,boa,0.17,-55.39,0.0286,0.0,0.6
2025-10-27 18:11:18,boa,0.08,-55.53,0.0278,0.0,0.6
2025-10-27 18:11:19,boa,0.21,-55.60,0.0276,0.0,0.6
2025-10-27 18:11:19,boa,1.19,-55.45,0.0293,0.0,0.6
2025-10-27 18:11:19,boa,1.27,-55.26,0.0315,0.0,0.6
2025-10-27 18:11:19,boa,1.44,-55.17,0.0322,0.0,0.6
2025-10-27 18:11:19,boa,1.25,-55.17,0.0304,0.0,0.6
2025-10-27 18:11:20,boa,1.21,-55.22,0.0298,0.0,0.6
2025-10-27 18:11:20,boa,1.49,-55.29,0.0318,0.0,0.6
2025-10-27 18:11:20,boa,1.34,-55.48,0.0316,0.0,0.6
2025-10-27 18:11:20,boa,1.13,-55.61,0.0314,0.0,0.6
2025-10-27 18:11:20,boa,0.81,-55.91,0.0277,0.0,0.7
2025-10-27 18:11:20,boa,0.56,-56.44,0.0239,0.0,0.7
2025-10-27 18:11:21,boa,0.60,-56.95,0.0285,0.0,0.7
2025-10-27 18:11:21,boa,0.73,-57.55,0.0310,0.0,0.7
2025-10-27 18:11:21,boa,1.22,-58.07,0.0374,0.0,0.7
2025-10-27 18:11:21,boa,1.22,-58.64,0.0373,0.0,0.7
2025-10-27 18:11:21,boa,1.25,-59.16,0.0375,0.0,0.7
2025-10-27 18:11:22,boa,1.27,-59.72,0.0372,0.0,0.7
2025-10-27 18:11:22,boa,1.26,-60.36,0.0372,0.0,0.7
2025-10-27 18:11:22,boa,1.26,-61.07,0.0362,0.0,0.7
2025-10-27 18:11:22,boa,1.23,-61.79,0.0355,0.0,0.7
2025-10-27 18:11:22,boa,1.16,-62.47,0.0354,0.0,0.7
2025-10-27 18:11:23,boa,1.14,-63.18,0.0353,0.0,0.7
2025-10-27 18:11:23,boa,1.09,-63.89,0.0354,0.0,0.7
2025-10-27 18:23:02,boa,0.90,-56.96,0.0615,0.0,0.0
2025-10-27 18:23:02,boa,0.91,-56.96,0.0608,0.0,0.0
2025-10-27 18:23:03,boa,0.86,-56.93,0.0600,0.0,0.0
2025-10-27 18:23:03,boa,0.83,-56.76,0.0598,0.0,0.0
2025-10-27 18:23:03,boa,0.81,-56.61,0.0593,0.0,0.0
2025-10-27 18:23:03,boa,0.80,-56.52,0.0604,0.0,0.0
2025-10-27 18:23:03,boa,0.84,-56.48,0.0601,0.0,0.0
2025-10-27 18:23:04,boa,0.81,-56.48,0.0600,0.0,0.0
2025-10-27 18:23:04,boa,0.79,-56.48,0.0597,0.0,0.0
2025-10-27 18:23:04,boa,0.78,-56.50,0.0596,0.0,0.0
2025-10-27 18:23:04,boa,0.76,-56.51,0.0594,0.0,0.0
2025-10-27 18:23:04,boa,0.71,-56.49,0.0592,0.0,0.0
2025-10-27 18:23:04,boa,0.73,-56.45,0.0588,0.0,0.0
2025-10-27 18:23:05,boa,0.75,-56.40,0.0570,0.0,0.0
2025-10-27 18:23:05,boa,0.80,-56.33,0.0572,0.0,0.0
2025-10-27 18:23:05,boa,0.79,-56.26,0.0571,0.0,0.0
2025-10-27 18:23:05,boa,0.80,-56.17,0.0571,0.0,0.1
2025-10-27 18:23:05,boa,0.87,-56.08,0.0572,0.0,0.1
2025-10-27 18:23:06,boa,0.90,-55.98,0.0574,0.0,0.1
2025-10-27 18:23:06,boa,0.93,-55.78,0.0581,0.0,0.1
2025-10-27 18:23:06,boa,0.96,-55.56,0.0584,0.0,0.1
2025-10-27 18:23:06,boa,0.99,-55.36,0.0592,0.0,0.1
2025-10-27 18:23:06,boa,1.00,-55.21,0.0599,0.0,0.1
2025-10-27 18:23:07,boa,1.00,-55.05,0.0601,0.0,0.1
2025-10-27 18:23:07,boa,1.11,-54.88,0.0644,0.0,0.1
2025-10-27 18:23:07,boa,0.98,-54.65,0.0675,0.0,0.1
2025-10-27 18:23:07,boa,1.05,-54.56,0.0808,0.0,0.1
2025-10-27 18:23:07,boa,0.89,-55.31,0.0520,0.0,0.1
2025-10-27 18:23:08,boa,0.39,-54.16,0.0008,0.0,0.1
2025-10-27 18:23:08,boa,0.92,-55.30,0.0312,0.0,0.1
2025-10-27 18:23:08,boa,1.22,-56.32,0.0460,0.0,0.1
2025-10-27 18:23:08,boa,1.21,-57.36,0.0687,0.0,0.1
2025-10-27 18:23:08,boa,1.49,-58.43,0.0647,0.0,0.1
2025-10-27 18:23:08,boa,1.57,-59.32,0.0664,0.0,0.1
2025-10-27 18:23:09,boa,1.83,-59.85,0.0691,0.0,0.1
2025-10-27 18:23:09,boa,1.99,-60.74,0.0788,0.0,0.1
2025-10-27 18:23:09,boa,2.15,-61.62,0.0745,0.0,0.1
2025-10-27 18:23:09,boa,2.06,-62.67,0.0722,0.0,0.1
2025-10-27 18:23:09,boa,2.16,-63.72,0.0746,0.0,0.1
2025-10-27 18:23:10,boa,1.69,-64.67,0.0755,0.0,0.1
2025-10-27 18:23:10,boa,1.77,-65.74,0.0794,0.0,0.1
2025-10-27 18:23:10,boa,2.10,-66.86,0.0837,0.0,0.1
2025-10-27 18:23:10,boa,2.41,-67.91,0.0893,0.0,0.1
2025-10-27 18:23:10,boa,2.02,-69.03,0.0882,0.0,0.1
2025-10-27 18:23:11,ruim,1.79,-70.05,0.0850,0.0,0.1
2025-10-27 18:23:11,ruim,1.68,-71.06,0.0836,0.2,0.1
2025-10-27 18:23:11,ruim,1.79,-72.12,0.0833,0.4,0.1
2025-10-27 18:23:11,ruim,1.87,-73.20,0.0825,0.6,0.1
2025-10-27 18:23:11,ruim,1.72,-74.25,0.0611,0.8,0.2
2025-10-27 18:23:11,ruim,0.27,-75.22,0.0244,1.0,0.2
2025-10-27 18:23:12,ruim,0.70,-76.14,0.0178,1.2,0.2
2025-10-27 18:23:12,ruim,0.82,-76.78,0.0239,1.4,0.2
2025-10-27 18:23:12,ruim,1.04,-77.43,0.0393,1.6,0.2
2025-10-27 18:23:12,boa,0.88,-77.76,0.0427,0.0,0.2
2025-10-27 18:23:12,boa,0.92,-78.27,0.0449,0.0,0.2
2025-10-27 18:23:13,boa,0.68,-78.99,0.0380,0.0,0.2
2025-10-27 18:23:13,boa,0.78,-79.65,0.0393,0.0,0.2
2025-10-27 18:23:13,boa,0.74,-79.56,0.0388,0.0,0.2
2025-10-27 18:23:13,boa,0.09,-81.28,0.0382,0.0,0.2
2025-10-27 18:23:13,boa,0.16,-80.83,0.0401,0.0,0.2
2025-10-27 18:23:14,boa,0.50,-80.38,0.0458,0.0,0.2
2025-10-27 18:23:14,boa,0.15,-79.90,0.0473,0.0,0.2
2025-10-27 18:23:14,boa,0.39,-79.40,0.0475,0.0,0.2
2025-10-27 18:23:14,boa,0.46,-79.09,0.0472,0.0,0.2
2025-10-27 18:23:14,boa,0.54,-79.12,0.0471,0.0,0.2
2025-10-27 18:23:15,boa,0.23,-78.80,0.0496,0.0,0.2
2025-10-27 18:23:15,boa,0.53,-78.44,0.0533,0.0,0.2
2025-10-27 18:23:15,boa,0.59,-77.76,0.0538,0.0,0.2
2025-10-27 18:23:15,boa,1.23,-77.33,0.0623,0.0,0.2
2025-10-27 18:23:15,boa,1.46,-77.17,0.0670,0.0,0.2
2025-10-27 18:23:16,boa,1.57,-76.91,0.0838,0.0,0.2
2025-10-27 18:23:16,boa,1.95,-76.68,0.0969,0.0,0.2
2025-10-27 18:23:16,boa,2.00,-76.57,0.0998,0.0,0.2
2025-10-27 18:23:16,boa,2.04,-76.38,0.1020,0.0,0.2
2025-10-27 18:23:16,boa,1.57,-76.31,0.1058,0.0,0.2
2025-10-27 18:23:17,boa,1.67,-76.25,0.1141,0.0,0.2
2025-10-27 18:23:17,boa,1.69,-76.19,0.1219,0.0,0.2
2025-10-27 18:23:17,boa,1.76,-76.14,0.1251,0.0,0.2
2025-10-27 18:23:17,ruim,1.87,-76.15,0.1255,0.0,0.2
2025-10-27 18:23:17,ruim,1.47,-76.31,0.1207,0.2,0.3
2025-10-27 18:23:18,ruim,0.39,-76.46,0.0801,0.3,0.3
2025-10-27 18:23:18,ruim,1.09,-76.60,0.0562,0.5,0.3
2025-10-27 18:23:18,ruim,1.31,-76.89,0.0428,0.7,0.3
2025-10-27 18:23:18,ruim,1.37,-77.42,0.0390,0.9,0.3
2025-10-27 18:23:18,ruim,1.63,-77.64,0.0378,1.1,0.3
2025-10-27 18:23:19,ruim,1.49,-77.81,0.0379,1.3,0.3
2025-10-27 18:23:19,boa,1.56,-77.94,0.0334,0.0,0.3
2025-10-27 18:23:19,boa,1.78,-78.01,0.0357,0.0,0.3
2025-10-27 18:23:19,boa,1.60,-78.25,0.0325,0.0,0.3
2025-10-27 18:23:19,boa,0.56,-78.05,0.0094,0.0,0.3
2025-10-27 18:23:19,boa,0.55,-78.37,0.0423,0.0,0.3
2025-10-27 18:23:20,boa,1.53,-78.73,0.0579,0.0,0.3
2025-10-27 18:23:20,boa,2.82,-79.24,0.0647,0.0,0.3
2025-10-27 18:23:20,boa,3.64,-79.41,0.0827,0.0,0.3
2025-10-27 18:23:20,boa,2.32,-79.60,0.0986,0.0,0.3
2025-10-27 18:23:20,boa,1.63,-79.95,0.0923,0.0,0.3
2025-10-27 18:23:20,boa,1.27,-80.32,0.0961,0.0,0.3
2025-10-27 18:23:21,boa,1.30,-80.87,0.1052,0.0,0.3
2025-10-27 18:23:21,boa,1.42,-81.31,0.1003,0.0,0.3
2025-10-27 18:23:21,boa,2.28,-81.63,0.0958,0.0,0.3
2025-10-27 18:23:21,boa,1.54,-81.82,0.0864,0.0,0.3
2025-10-27 18:23:21,ruim,1.58,-81.93,0.0849,0.0,0.3
2025-10-27 18:23:22,ruim,1.76,-82.00,0.0834,0.2,0.3
2025-10-27 18:23:22,ruim,1.56,-82.13,0.0807,0.3,0.3
2025-10-27 18:23:22,ruim,1.84,-82.33,0.0837,0.5,0.3
2025-10-27 18:23:22,ruim,1.64,-82.35,0.0827,0.7,0.3
2025-10-27 18:23:22,ruim,1.43,-82.34,0.0806,0.9,0.3
2025-10-27 18:23:22,ruim,1.23,-82.29,0.0719,1.1,0.3
2025-10-27 18:23:23,ruim,0.89,-82.29,0.0645,1.3,0.3
2025-10-27 18:23:23,ruim,0.70,-82.09,0.0610,1.4,0.3
2025-10-27 18:23:23,ruim,0.64,-81.86,0.0597,1.6,0.3
2025-10-27 18:23:23,ruim,0.53,-81.81,0.0553,1.8,0.3
2025-10-27 18:23:23,boa,0.56,-81.67,0.0559,0.0,0.4
2025-10-27 18:23:23,boa,0.57,-82.09,0.0566,0.0,0.4
2025-10-27 18:23:24,boa,0.44,-82.40,0.0547,0.0,0.4
2025-10-27 18:23:24,boa,0.43,-82.49,0.0540,0.0,0.4
2025-10-27 18:23:24,boa,0.41,-82.59,0.0533,0.0,0.4
2025-10-27 18:23:24,boa,0.64,-82.79,0.0527,0.0,0.4
2025-10-27 18:23:24,boa,0.56,-82.79,0.0523,0.0,0.4
2025-10-27 18:23:25,boa,0.55,-83.23,0.0533,0.0,0.4
2025-10-27 18:23:25,boa,0.49,-82.98,0.0395,0.0,0.4
2025-10-27 18:23:25,boa,0.25,-82.38,0.0303,0.0,0.4
2025-10-27 18:23:25,boa,0.02,-81.68,0.0265,0.0,0.4
2025-10-27 18:23:25,boa,0.03,-81.28,0.0272,0.0,0.4
2025-10-27 18:23:26,boa,0.15,-80.84,0.0265,0.0,0.4
2025-10-27 18:23:26,boa,0.18,-80.19,0.0271,0.0,0.4
2025-10-27 18:23:26,boa,0.18,-79.53,0.0283,0.0,0.4
2025-10-27 18:23:26,boa,0.20,-78.80,0.0297,0.0,0.4
2025-10-27 18:23:26,boa,0.22,-77.87,0.0303,0.0,0.4
2025-10-27 18:23:26,boa,0.25,-76.91,0.0293,0.0,0.4
2025-10-27 18:23:27,boa,0.27,-76.94,0.0150,0.0,0.4
2025-10-27 18:23:27,boa,0.47,-76.53,0.0033,0.0,0.4
2025-10-27 18:23:27,boa,0.66,-76.18,0.0129,0.0,0.4
2025-10-27 18:23:27,boa,0.19,-75.75,0.0063,0.0,0.4
2025-10-27 18:23:27,boa,0.04,-75.38,0.0006,0.0,0.4
2025-10-27 18:23:28,boa,0.29,-75.30,0.0033,0.0,0.4
2025-10-27 18:23:28,boa,0.69,-75.12,0.0174,0.0,0.4
2025-10-27 18:23:28,boa,0.63,-75.23,0.0260,0.0,0.4
2025-10-27 18:23:28,boa,1.51,-75.33,0.0511,0.0,0.4
2025-10-27 18:23:28,boa,1.66,-75.67,0.0708,0.0,0.4
2025-10-27 18:23:29,boa,1.78,-75.89,0.0776,0.0,0.4
2025-10-27 18:23:29,boa,1.84,-75.97,0.0818,0.0,0.4
2025-10-27 18:23:29,boa,2.57,-75.86,0.0813,0.0,0.4
2025-10-27 18:23:29,boa,2.58,-75.30,0.0800,0.0,0.4
2025-10-27 18:23:29,boa,2.46,-75.03,0.0782,0.0,0.5
2025-10-27 18:23:29,boa,2.25,-74.91,0.0768,0.0,0.5
